total,time
2466,1399472224
2465,1399471329
2464,1399440173
2463,1399434442
2462,1399419329
2461,1399395798
2460,1399392478
2459,1399284769
2458,1399279927
2457,1399271103
2456,1399243634
2455,1399237626
2454,1399232914
2453,1399229241
2452,1399222925
2451,1399172595
2450,1399158786
2449,1399152036
2448,1399120562
2447,1399061704
2446,1399047206
2445,1399046095
2444,1399038600
2443,1399036240
2442,1399023286
2441,1398986026
2440,1398978666
2439,1398955113
2438,1398917415
2437,1398906761
2436,1398883533
2435,1398853932
2434,1398847189
2433,1398839282
2432,1398759191
2431,1398706456
2430,1398631104
2429,1398620603
2428,1398616367
2427,1398600058
2426,1398585475
2425,1398580669
2424,1398553016
2423,1398537528
2422,1398527762
2421,1398472436
2420,1398464923
2419,1398451028
2418,1398404926
2417,1398403854
2416,1398386465
2415,1398366589
2414,1398329680
2413,1398314169
2412,1398288010
2411,1398275089
2410,1398227536
2409,1398224341
2408,1398220620
2407,1398173138
2406,1398149708
2405,1398145082
2404,1398141239
2403,1398139431
2402,1398132939
2401,1398118467
2400,1398117832
2399,1398108039
2398,1398083309
2397,1398080546
2396,1398079422
2395,1398078777
2394,1398070793
2393,1398053499
2392,1398053354
2391,1398047982
2390,1398047103
2389,1398041732
2388,1398039410
2387,1398020493
2386,1397982380
2385,1397940753
2384,1397929207
2383,1397879827
2382,1397853144
2381,1397808125
2380,1397784049
2379,1397729181
2378,1397723217
2377,1397673573
2376,1397634857
2375,1397598618
2374,1397553932
2373,1397527151
2372,1397488079
2371,1397483119
2370,1397480666
2369,1397445408
2368,1397430004
2367,1397384215
2366,1397347035
2365,1397292401
2364,1397266035
2363,1397247929
2362,1397242981
2361,1397190097
2360,1397187474
2359,1397162059
2358,1397158480
2357,1397158472
2356,1397117547
2355,1397114234
2354,1397057437
2353,1397035393
2352,1397035246
2351,1397011309
2350,1396983045
2349,1396969235
2348,1396962492
2347,1396959710
2346,1396957098
2345,1396953213
2344,1396946251
2343,1396944376
2342,1396942964
2341,1396936395
2340,1396930182
2339,1396901229
2338,1396899131
2337,1396894493
2336,1396890051
2335,1396880444
2334,1396876088
2333,1396869183
2332,1396843166
2331,1396831651
2330,1396829013
2329,1396812086
2328,1396810486
2327,1396781655
2326,1396778033
2325,1396741085
2324,1396734524
2323,1396732654
2322,1396731948
2321,1396714319
2320,1396709548
2319,1396694366
2318,1396691678
2317,1396667625
2316,1396643213
2315,1396642938
2314,1396642413
2313,1396641798
2312,1396634821
2311,1396617247
2310,1396604758
2309,1396597854
2308,1396594698
2307,1396589586
2306,1396588073
2305,1396580799
2304,1396567001
2303,1396550679
2302,1396549801
2301,1396528871
2300,1396517356
2299,1396514903
2298,1396492183
2297,1396487756
2296,1396484926
2295,1396468129
2294,1396461642
2293,1396427532
2292,1396421373
2291,1396398848
2290,1396392881
2289,1396386789
2288,1396381441
2287,1396375060
2286,1396367962
2285,1396347346
2284,1396340654
2283,1396338329
2282,1396334587
2281,1396325302
2280,1396297807
2279,1396297696
2278,1396295907
2277,1396291462
2276,1396287286
2275,1396284924
2274,1396284625
2273,1396284611
2272,1396277932
2271,1396265518
2270,1396232539
2269,1396227525
2268,1396186289
2267,1396158730
2266,1396140866
2265,1396134847
2264,1396128116
2263,1396119022
2262,1396098061
2261,1396092361
2260,1396087294
2259,1396049986
2258,1396034265
2257,1396022288
2256,1396016980
2255,1396016702
2254,1396003566
2253,1395979161
2252,1395970785
2251,1395963078
2250,1395958451
2249,1395954415
2248,1395941711
2247,1395939424
2246,1395929139
2245,1395914675
2244,1395914466
2243,1395899207
2242,1395869685
2241,1395853485
2240,1395825445
2239,1395803809
2238,1395784454
2237,1395774600
2236,1395769689
2235,1395769604
2234,1395762243
2233,1395755789
2232,1395742102
2231,1395739242
2230,1395738751
2229,1395731142
2228,1395713722
2227,1395698577
2226,1395691872
2225,1395689211
2224,1395670674
2223,1395658573
2222,1395654515
2221,1395652199
2220,1395649183
2219,1395639493
2218,1395638596
2217,1395638232
2216,1395637916
2215,1395631331
2214,1395630935
2213,1395625927
2212,1395623414
2211,1395623044
2210,1395620454
2209,1395610380
2208,1395607365
2207,1395591909
2206,1395591477
2205,1395590879
2204,1395582099
2203,1395575650
2202,1395566086
2201,1395550343
2200,1395512304
2199,1395507110
2198,1395492620
2197,1395490072
2196,1395488034
2195,1395460161
2194,1395452247
2193,1395450796
2192,1395443561
2191,1395433898
2190,1395422674
2189,1395410941
2188,1395406314
2187,1395394593
2186,1395371841
2185,1395363001
2184,1395341209
2183,1395331944
2182,1395310714
2181,1395303129
2180,1395301701
2179,1395300764
2178,1395274502
2177,1395266166
2176,1395232904
2175,1395230590
2174,1395224131
2173,1395223790
2172,1395223511
2171,1395214679
2170,1395210196
2169,1395207523
