total,time
5175,1392820144
5174,1392814776
5173,1392810201
5172,1392809721
5171,1392808708
5170,1392792439
5169,1392757605
5168,1392755183
5167,1392753147
5166,1392753029
5165,1392751963
5164,1392748637
5163,1392748606
5162,1392743324
5161,1392740940
5160,1392740831
5159,1392728372
5158,1392728039
5157,1392727590
5156,1392727391
5155,1392726893
5154,1392726222
5153,1392725688
5152,1392719987
5151,1392719802
5150,1392714640
5149,1392714075
5148,1392710000
5147,1392707567
5146,1392707087
5145,1392699565
5144,1392697893
5143,1392674919
5142,1392652732
5141,1392649225
5140,1392646254
5139,1392642179
5138,1392641098
5137,1392637462
5136,1392633675
5135,1392631819
5134,1392628518
5133,1392586558
5132,1392507222
5131,1392489241
5130,1392461152
5129,1392458495
5128,1392415126
5127,1392414920
5126,1392410040
5125,1392403076
5124,1392402671
5123,1392401810
5122,1392399986
5121,1392397045
5120,1392388399
5119,1392386759
5118,1392385841
5117,1392368399
5116,1392348405
5115,1392334940
5114,1392327305
5113,1392326613
5112,1392320091
5111,1392308570
5110,1392306857
5109,1392306337
5108,1392288736
5107,1392276024
5106,1392267019
5105,1392262123
5104,1392251875
5103,1392241190
5102,1392238297
5101,1392236075
5100,1392235751
5099,1392235508
5098,1392235449
5097,1392232586
5096,1392231219
5095,1392223159
5094,1392222865
5093,1392210080
5092,1392195743
5091,1392181482
5090,1392180890
5089,1392180861
5088,1392172832
5087,1392168265
5086,1392167376
5085,1392160831
5084,1392152944
5083,1392150110
5082,1392133850
5081,1392133439
5080,1392133408
5079,1392127134
5078,1392124481
5077,1392120352
5076,1392102896
5075,1392096556
5074,1392088978
5073,1392069153
5072,1392068517
5071,1392060560
5070,1392053176
5069,1392052530
5068,1392047159
5067,1392047077
5066,1392046837
5065,1392044062
5064,1392039456
5063,1392036463
5062,1392033157
5061,1392013727
5060,1392000084
5059,1391997509
5058,1391996004
5057,1391991613
5056,1391980141
5055,1391955523
5054,1391944650
5053,1391887561
5052,1391865719
5051,1391822404
5050,1391814814
5049,1391796562
5048,1391796118
5047,1391790618
5046,1391789895
5045,1391789714
5044,1391783908
5043,1391783502
5042,1391779333
5041,1391777481
5040,1391755338
5039,1391718095
5038,1391704783
5037,1391703039
5036,1391702362
5035,1391697811
5034,1391694703
5033,1391690359
5032,1391683278
5031,1391678980
5030,1391677556
5029,1391674643
5028,1391648499
5027,1391638122
5026,1391637835
5025,1391636727
5024,1391634449
5023,1391633049
5022,1391631165
5021,1391630951
5020,1391625962
5019,1391620121
5018,1391614816
5017,1391607069
5016,1391602858
5015,1391601313
5014,1391600919
5013,1391598657
5012,1391598569
5011,1391589350
5010,1391586023
5009,1391573446
5008,1391543557
5007,1391538479
5006,1391533831
5005,1391529321
5004,1391522846
5003,1391520946
5002,1391513121
5001,1391512445
5000,1391510983
4999,1391510903
4998,1391509513
4997,1391505886
4996,1391503839
4995,1391479630
4994,1391469129
4993,1391455220
4992,1391450272
4991,1391441543
4990,1391437995
4989,1391423761
4988,1391407564
4987,1391407542
4986,1391387642
4985,1391354885
4984,1391354086
4983,1391351077
4982,1391330851
4981,1391320980
4980,1391289405
4979,1391272033
4978,1391237217
4977,1391210379
4976,1391208725
4975,1391206742
4974,1391205357
4973,1391200862
4972,1391199007
4971,1391197240
4970,1391192636
4969,1391192575
4968,1391189157
4967,1391188789
4966,1391186519
4965,1391185951
4964,1391183088
4963,1391177890
4962,1391176645
4961,1391169068
4960,1391126467
4959,1391117168
4958,1391113478
4957,1391113227
4956,1391106552
4955,1391100817
4954,1391091063
4953,1391083726
4952,1391083557
4951,1391076360
4950,1391074748
4949,1391057843
4948,1391052349
4947,1391047041
4946,1391045838
4945,1391045749
4944,1391043883
4943,1391035983
4942,1391024286
4941,1391010486
4940,1391003123
4939,1391002613
4938,1391001172
4937,1391000055
4936,1390999014
4935,1390987352
4934,1390959637
4933,1390953057
4932,1390952668
4931,1390947638
4930,1390928377
4929,1390924738
4928,1390916505
4927,1390914300
4926,1390914062
4925,1390912738
4924,1390912575
4923,1390906325
4922,1390906156
4921,1390903649
4920,1390902093
4919,1390901650
4918,1390901477
4917,1390896598
4916,1390872648
4915,1390872580
4914,1390859732
4913,1390855714
4912,1390848567
4911,1390844432
4910,1390835879
4909,1390831717
4908,1390829301
4907,1390828563
4906,1390827926
4905,1390824208
4904,1390823576
4903,1390821735
4902,1390820870
4901,1390819402
4900,1390819377
4899,1390819352
4898,1390819326
4897,1390818631
4896,1390817669
4895,1390817603
4894,1390815271
4893,1390815073
4892,1390814330
4891,1390811491
4890,1390811128
4889,1390762769
4888,1390661249
4887,1390652528
4886,1390647491
4885,1390618870
4884,1390598273
4883,1390580291
4882,1390580181
4881,1390580109
4880,1390577756
4879,1390575579
4878,1390573417
4877,1390562734
4876,1390559027
4875,1390514425
4874,1390506126
4873,1390498567
4872,1390494753
4871,1390494064
4870,1390493972
4869,1390493482
4868,1390491791
4867,1390490655
4866,1390490596
4865,1390488838
4864,1390488652
4863,1390486019
4862,1390484295
4861,1390481838
4860,1390472745
4859,1390470732
4858,1390470623
4857,1390469916
4856,1390467862
4855,1390467188
4854,1390462336
4853,1390450168
4852,1390435117
4851,1390434206
4850,1390433809
4849,1390432326
4848,1390412146
4847,1390406058
4846,1390393903
4845,1390393088
4844,1390384441
4843,1390384097
4842,1390358012
4841,1390356014
4840,1390352023
4839,1390351730
4838,1390351282
4837,1390349100
4836,1390342085
4835,1390340751
4834,1390336532
4833,1390321786
4832,1390320651
4831,1390319731
4830,1390315539
4829,1390312608
4828,1390311850
4827,1390310162
4826,1390310160
4825,1390305974
4824,1390300441
4823,1390296620
4822,1390296411
4821,1390295679
4820,1390292208
4819,1390291234
4818,1390240562
4817,1390238727
4816,1390234549
4815,1390234193
4814,1390231272
4813,1390229991
4812,1390229747
4811,1390225563
4810,1390223929
4809,1390221957
4808,1390220494
4807,1390219971
4806,1390219829
4805,1390218974
4804,1390218589
4803,1390215840
4802,1390213159
4801,1390210598
4800,1390175215
4799,1390173860
4798,1390173238
4797,1390168579
4796,1390159889
4795,1390122547
4794,1390078775
4793,1389993884
4792,1389993562
4791,1389993329
4790,1389992044
4789,1389989369
4788,1389984628
4787,1389979557
4786,1389978818
4785,1389974039
4784,1389970923
4783,1389970778
4782,1389970738
4781,1389968135
4780,1389965924
4779,1389963377
4778,1389959836
4777,1389958019
4776,1389954782
4775,1389951943
4774,1389950389
4773,1389923961
4772,1389907009
4771,1389906441
4770,1389903668
4769,1389902078
4768,1389899770
4767,1389898214
4766,1389898065
4765,1389894601
4764,1389894186
4763,1389893444
4762,1389891423
4761,1389885688
4760,1389885586
4759,1389880981
4758,1389880674
4757,1389880418
4756,1389875603
4755,1389872387
4754,1389872018
4753,1389868582
4752,1389864174
4751,1389863075
4750,1389860507
4749,1389859507
4748,1389856281
4747,1389835816
4746,1389835763
4745,1389832909
4744,1389831343
4743,1389817746
4742,1389817222
4741,1389812960
4740,1389799144
4739,1389797279
4738,1389789558
4737,1389786440
4736,1389777233
4735,1389742460
4734,1389738712
4733,1389737859
4732,1389736673
4731,1389735461
4730,1389734869
4729,1389733287
4728,1389732952
4727,1389732870
4726,1389727757
4725,1389727031
4724,1389719049
4723,1389712070
4722,1389711608
4721,1389703305
4720,1389702994
4719,1389692547
4718,1389668489
4717,1389666449
4716,1389664914
4715,1389664121
4714,1389664052
4713,1389663446
4712,1389658260
4711,1389646765
4710,1389646278
4709,1389642857
4708,1389639596
4707,1389637569
4706,1389635491
4705,1389627172
4704,1389622232
4703,1389619499
4702,1389609805
4701,1389594823
4700,1389584591
4699,1389577509
4698,1389562402
4697,1389541078
4696,1389522542
4695,1389499303
4694,1389483940
4693,1389482797
4692,1389456737
4691,1389447883
4690,1389401738
4689,1389391697
4688,1389391329
4687,1389369430
4686,1389369170
4685,1389365213
4684,1389364897
4683,1389364850
4682,1389352588
4681,1389349986
4680,1389346331
4679,1389346099
4678,1389342939
4677,1389326491
4676,1389322161
4675,1389305424
4674,1389304684
4673,1389303946
4672,1389303387
4671,1389294898
4670,1389288520
4669,1389286998
4668,1389285256
4667,1389283671
4666,1389281893
4665,1389279486
4664,1389266315
4663,1389265193
4662,1389262148
4661,1389261606
4660,1389219137
4659,1389212121
4658,1389209043
4657,1389206156
4656,1389203157
4655,1389202860
4654,1389202588
4653,1389191994
4652,1389187805
4651,1389176024
4650,1389170719
4649,1389162193
4648,1389149519
4647,1389143837
4646,1389125123
4645,1389123240
4644,1389120202
4643,1389120157
4642,1389118244
4641,1389102050
4640,1389098633
4639,1389097681
4638,1389097419
4637,1389086178
4636,1389084413
4635,1389056748
4634,1389045936
4633,1389043816
4632,1389040285
4631,1389040172
4630,1389024301
4629,1389021395
4628,1389020867
4627,1389016582
4626,1389016293
4625,1389013418
4624,1389012852
4623,1389012375
4622,1389011891
4621,1389011114
4620,1389006813
4619,1389005040
4618,1389003299
4617,1388955914
4616,1388836761
4615,1388813774
4614,1388788995
4613,1388785147
4612,1388778378
4611,1388772714
4610,1388771783
4609,1388771199
4608,1388771015
4607,1388767216
4606,1388766559
4605,1388766542
4604,1388766291
4603,1388765766
4602,1388765406
4601,1388764177
4600,1388753888
4599,1388747849
4598,1388747711
4597,1388744494
4596,1388739750
4595,1388734155
4594,1388732769
4593,1388702436
4592,1388702361
4591,1388701809
4590,1388700380
4589,1388698653
4588,1388690123
4587,1388689896
4586,1388684073
4585,1388679048
4584,1388672861
4583,1388669541
4582,1388663762
4581,1388663177
4580,1388662495
4579,1388662076
4578,1388659176
4577,1388655203
4576,1388630856
4575,1388611383
4574,1388484346
4573,1388465801
4572,1388461649
4571,1388441172
4570,1388418210
4569,1388413652
4568,1388408201
4567,1388407080
4566,1388407047
4565,1388378557
4564,1388352310
4563,1388272571
4562,1388189332
4561,1388181681
4560,1388181482
4559,1388172280
4558,1388170011
4557,1388164521
4556,1388163354
4555,1388156489
4554,1388143991
4553,1388143513
4552,1388115682
4551,1388108823
4550,1388082629
4549,1388080222
4548,1388080034
4547,1388072856
4546,1388067091
4545,1388054594
4544,1387972162
4543,1387951740
4542,1387904382
4541,1387900237
4540,1387888233
4539,1387885077
4538,1387884288
4537,1387884148
4536,1387833863
4535,1387819911
4534,1387816902
4533,1387807552
4532,1387803122
4531,1387796124
4530,1387737147
4529,1387729117
4528,1387547997
4527,1387546883
4526,1387541515
4525,1387524761
4524,1387485856
4523,1387485024
4522,1387483026
4521,1387476084
4520,1387472506
4519,1387471347
4518,1387470178
4517,1387467246
4516,1387465339
4515,1387459401
4514,1387452146
4513,1387445490
4512,1387445418
4511,1387441006
4510,1387401674
4509,1387401177
4508,1387384971
4507,1387382211
4506,1387378542
4505,1387375978
4504,1387371675
4503,1387371342
4502,1387365903
4501,1387365641
4500,1387362938
4499,1387358012
4498,1387357668
4497,1387353815
4496,1387345961
4495,1387335894
4494,1387334334
4493,1387331310
4492,1387319350
4491,1387303376
4490,1387302889
4489,1387300106
4488,1387296689
4487,1387296329
4486,1387296283
4485,1387296276
4484,1387294046
4483,1387293588
4482,1387293110
4481,1387292961
4480,1387292396
4479,1387292085
4478,1387291943
4477,1387289853
4476,1387280064
4475,1387272363
4474,1387263154
4473,1387251823
4472,1387243148
4471,1387237219
4470,1387236400
4469,1387234983
4468,1387231911
4467,1387227875
4466,1387227828
4465,1387214707
4464,1387201257
4463,1387200616
4462,1387196726
4461,1387194640
4460,1387194105
4459,1387192357
4458,1387192107
4457,1387191257
4456,1387190702
4455,1387189193
4454,1387187831
4453,1387186883
4452,1387184574
4451,1387184240
4450,1387170623
4449,1387142117
4448,1387130566
4447,1387050839
4446,1387035220
4445,1387030053
4444,1387028537
4443,1387005430
4442,1386980857
4441,1386962442
4440,1386962022
4439,1386951643
4438,1386930806
4437,1386926635
4436,1386901295
4435,1386898228
4434,1386879974
4433,1386878413
4432,1386878291
4431,1386865663
4430,1386859272
4429,1386857127
4428,1386857049
4427,1386845630
4426,1386845554
4425,1386844689
4424,1386844587
4423,1386841065
4422,1386837920
4421,1386837650
4420,1386797020
4419,1386796543
4418,1386792530
4417,1386791567
4416,1386790588
4415,1386787462
4414,1386780471
4413,1386780401
4412,1386779945
4411,1386774228
4410,1386770083
4409,1386769573
4408,1386767944
4407,1386748905
4406,1386728553
4405,1386728518
4404,1386721308
4403,1386714611
4402,1386708364
4401,1386701175
4400,1386699944
4399,1386691410
4398,1386684077
4397,1386680967
4396,1386679354
4395,1386668605
4394,1386668529
4393,1386668264
4392,1386665118
4391,1386664476
4390,1386664391
4389,1386659291
4388,1386638216
4387,1386623320
4386,1386621319
4385,1386616109
4384,1386611455
4383,1386604397
4382,1386592826
4381,1386590928
4380,1386587567
4379,1386583798
4378,1386580058
4377,1386535137
4376,1386509182
4375,1386468289
4374,1386451280
4373,1386447452
4372,1386447039
4371,1386440381
4370,1386400123
4369,1386389825
4368,1386366095
4367,1386366027
4366,1386364364
4365,1386362250
4364,1386359179
4363,1386357325
4362,1386351703
4361,1386345763
4360,1386344670
4359,1386339067
4358,1386337637
4357,1386337179
4356,1386329995
4355,1386328118
4354,1386325327
4353,1386287332
4352,1386285403
4351,1386276381
4350,1386273778
4349,1386273706
4348,1386259851
4347,1386259333
4346,1386254539
4345,1386254412
4344,1386252081
4343,1386238799
4342,1386238777
4341,1386238123
4340,1386202436
4339,1386199633
4338,1386185724
4337,1386182763
4336,1386181555
4335,1386180956
4334,1386169900
4333,1386159389
4332,1386127015
4331,1386124759
4330,1386123666
4329,1386113104
4328,1386112970
4327,1386095982
4326,1386091399
4325,1386087926
4324,1386086848
4323,1386084761
4322,1386065471
4321,1386065374
4320,1386062410
4319,1386051684
4318,1386048359
4317,1386045768
4316,1386031065
4315,1386022145
4314,1386020400
4313,1386017610
4312,1386003861
4311,1385999064
4310,1385988675
4309,1385986410
4308,1385984648
4307,1385971033
4306,1385917071
4305,1385908771
4304,1385835300
4303,1385826925
4302,1385782055
4301,1385753302
4300,1385743241
4299,1385733699
4298,1385724746
4297,1385720429
4296,1385720238
4295,1385713243
4294,1385694362
4293,1385682374
4292,1385669536
4291,1385659274
4290,1385651363
4289,1385638272
4288,1385635573
4287,1385630880
4286,1385611366
4285,1385586221
4284,1385584365
4283,1385572870
4282,1385569826
4281,1385567183
4280,1385567017
4279,1385566995
4278,1385566978
4277,1385566967
4276,1385566955
4275,1385566919
4274,1385566910
4273,1385566892
4272,1385566875
4271,1385564373
4270,1385564325
4269,1385558121
4268,1385557679
4267,1385556615
4266,1385555048
4265,1385552900
4264,1385551376
4263,1385548844
4262,1385518604
4261,1385503416
4260,1385500424
4259,1385497761
4258,1385495945
4257,1385484877
4256,1385484632
4255,1385483083
4254,1385482199
4253,1385475397
4252,1385470834
4251,1385454596
4250,1385451692
4249,1385449004
4248,1385414606
4247,1385405958
4246,1385397102
4245,1385388773
4244,1385386742
4243,1385380102
4242,1385366650
4241,1385363994
4240,1385337547
4239,1385323674
4238,1385321170
4237,1385296614
4236,1385244356
4235,1385243942
4234,1385201866
4233,1385201758
4232,1385196426
4231,1385189334
4230,1385174580
4229,1385130269
4228,1385119004
4227,1385071877
4226,1385069311
4225,1385055186
4224,1385042560
4223,1385041631
4222,1385026031
4221,1385025944
4220,1384983599
4219,1384981146
4218,1384966446
4217,1384959825
4216,1384948976
4215,1384948782
4214,1384946954
4213,1384938843
4212,1384914649
4211,1384910850
4210,1384908855
4209,1384893829
4208,1384893435
4207,1384884725
4206,1384884128
4205,1384882359
4204,1384878276
4203,1384878057
4202,1384872227
4201,1384871340
4200,1384862887
4199,1384857201
4198,1384818209
4197,1384803811
4196,1384798454
4195,1384783847
4194,1384779918
4193,1384779332
4192,1384771929
4191,1384768902
4190,1384767826
4189,1384742086
4188,1384742054
4187,1384740738
4186,1384722964
4185,1384682073
4184,1384681788
4183,1384604670
4182,1384561096
4181,1384560077
4180,1384558391
4179,1384558041
4178,1384553489
4177,1384543671
4176,1384543198
4175,1384524803
4174,1384521408
4173,1384521143
4172,1384501699
4171,1384488070
4170,1384480060
4169,1384471514
4168,1384468684
4167,1384467585
4166,1384462893
4165,1384462647
4164,1384440471
4163,1384438730
4162,1384432033
4161,1384388708
4160,1384359067
4159,1384349249
4158,1384336279
4157,1384276521
4156,1384272069
4155,1384269738
4154,1384268000
4153,1384265302
4152,1384263590
4151,1384260076
4150,1384227387
4149,1384206587
4148,1384194901
4147,1384187171
4146,1384164838
4145,1384156246
4144,1384125785
4143,1384113200
4142,1384101277
4141,1384101189
4140,1384100678
4139,1384048926
4138,1384048841
4137,1384032047
4136,1383987605
4135,1383953672
4134,1383943187
4133,1383941700
4132,1383940697
4131,1383939286
4130,1383938301
4129,1383933540
4128,1383926820
4127,1383923486
4126,1383919815
4125,1383917354
4124,1383905037
4123,1383867073
4122,1383865723
4121,1383855286
4120,1383852404
4119,1383849513
4118,1383841773
4117,1383841639
4116,1383841494
4115,1383840403
4114,1383839974
4113,1383824549
4112,1383824333
4111,1383765800
4110,1383757914
4109,1383749685
4108,1383749616
4107,1383744372
4106,1383742543
4105,1383741447
4104,1383740419
4103,1383734917
4102,1383731481
4101,1383696212
4100,1383692882
4099,1383688532
4098,1383685110
4097,1383682314
4096,1383681977
4095,1383679728
4094,1383673363
4093,1383671189
4092,1383670822
4091,1383670746
4090,1383669034
4089,1383669031
4088,1383667410
4087,1383667134
4086,1383663364
4085,1383655509
4084,1383653651
4083,1383641915
4082,1383641779
4081,1383594807
4080,1383593232
4079,1383590161
4078,1383587873
4077,1383586285
4076,1383585452
4075,1383583406
4074,1383582771
4073,1383581155
4072,1383581023
4071,1383579980
4070,1383572575
4069,1383572500
4068,1383570031
4067,1383565401
4066,1383564167
4065,1383563978
4064,1383563953
4063,1383562878
4062,1383558403
4061,1383557188
4060,1383533661
4059,1383531254
4058,1383448206
4057,1383447418
4056,1383441581
4055,1383423984
4054,1383423341
4053,1383422152
4052,1383419924
4051,1383418232
4050,1383396813
4049,1383385729
4048,1383341740
4047,1383337310
4046,1383330837
4045,1383328114
4044,1383326323
4043,1383325022
4042,1383316271
4041,1383314511
4040,1383313383
4039,1383306135
4038,1383300392
4037,1383298615
4036,1383297544
4035,1383273202
4034,1383268064
4033,1383256431
4032,1383255716
4031,1383255564
4030,1383255353
4029,1383254818
4028,1383247968
4027,1383238110
4026,1383237734
4025,1383230856
4024,1383230214
4023,1383228768
4022,1383225736
4021,1383223030
4020,1383221680
4019,1383185506
4018,1383158481
4017,1383157587
4016,1383150438
4015,1383150303
4014,1383149652
4013,1383147620
4012,1383146024
4011,1383140587
4010,1383134404
4009,1383128939
4008,1383128912
4007,1383128525
4006,1383095427
4005,1383087402
4004,1383084239
4003,1383079431
4002,1383054283
4001,1383050606
4000,1383044799
3999,1383039367
3998,1383015481
3997,1382987779
3996,1382982257
3995,1382979875
3994,1382978448
3993,1382978300
3992,1382978109
3991,1382973233
3990,1382972469
3989,1382970914
3988,1382967527
3987,1382966715
3986,1382963366
3985,1382962173
3984,1382830479
3983,1382829932
3982,1382829863
3981,1382829745
3980,1382792978
3979,1382784203
3978,1382749833
3977,1382749423
3976,1382737899
3975,1382711900
3974,1382709039
3973,1382708322
3972,1382703949
3971,1382695120
3970,1382695071
3969,1382682087
3968,1382680950
3967,1382654973
3966,1382638205
3965,1382632774
3964,1382626140
3963,1382622383
3962,1382616376
3961,1382616267
3960,1382611141
3959,1382608346
3958,1382607926
3957,1382603078
3956,1382595766
3955,1382572993
3954,1382567347
3953,1382565429
3952,1382561649
3951,1382559908
3950,1382520897
3949,1382519560
3948,1382507743
3947,1382489990
3946,1382459065
3945,1382455761
3944,1382450947
3943,1382444122
3942,1382443462
3941,1382437013
3940,1382365982
3939,1382364902
3938,1382355497
3937,1382336581
3936,1382183358
3935,1382110825
3934,1382103038
3933,1382100528
3932,1382098924
3931,1382066148
3930,1382064037
3929,1382041351
3928,1382024343
3927,1382015727
3926,1382009313
3925,1382008250
3924,1382001696
3923,1381969498
3922,1381958398
3921,1381953473
3920,1381948581
3919,1381936521
3918,1381931998
3917,1381918790
3916,1381902639
3915,1381871182
3914,1381855197
3913,1381852623
3912,1381851019
3911,1381846506
3910,1381836138
3909,1381828980
3908,1381827123
3907,1381822565
3906,1381790400
3905,1381764707
3904,1381764587
3903,1381757620
3902,1381741259
3901,1381737528
3900,1381666032
3899,1381620435
3898,1381560809
3897,1381500151
3896,1381500002
3895,1381499394
3894,1381496427
3893,1381495428
3892,1381494959
3891,1381492817
3890,1381492761
3889,1381492528
3888,1381492472
3887,1381492372
3886,1381490380
3885,1381488317
3884,1381486499
3883,1381484576
3882,1381484302
3881,1381483381
3880,1381475690
3879,1381434709
3878,1381432000
3877,1381429225
3876,1381429205
3875,1381427325
3874,1381422727
3873,1381418168
3872,1381415501
3871,1381410269
3870,1381403688
3869,1381398473
3868,1381393784
3867,1381377887
3866,1381376326
3865,1381352562
3864,1381339429
3863,1381337966
3862,1381333685
3861,1381333013
3860,1381330944
3859,1381326993
3858,1381323408
3857,1381323009
3856,1381306094
3855,1381302556
3854,1381300784
3853,1381288346
3852,1381287772
3851,1381273073
3850,1381270990
3849,1381241658
3848,1381241139
3847,1381234209
3846,1381233583
3845,1381230884
3844,1381228308
3843,1381227357
3842,1381216746
3841,1381177252
3840,1381166570
3839,1381164639
3838,1381157217
3837,1381155027
3836,1381136857
3835,1381135120
3834,1381061554
3833,1381002441
3832,1380975686
3831,1380926235
3830,1380925250
3829,1380924094
3828,1380920483
3827,1380899479
3826,1380822161
3825,1380779542
3824,1380758688
3823,1380750331
3822,1380747339
3821,1380744792
3820,1380744134
3819,1380743338
3818,1380730044
3817,1380715677
3816,1380709938
3815,1380709719
3814,1380663553
3813,1380656493
3812,1380637548
3811,1380633735
3810,1380629684
3809,1380580487
3808,1380580394
3807,1380564689
3806,1380560705
3805,1380549389
3804,1380545766
3803,1380543317
3802,1380494788
3801,1380469367
3800,1380420947
3799,1380408237
3798,1380400982
3797,1380389605
3796,1380337644
3795,1380312916
3794,1380308649
3793,1380307328
3792,1380297173
3791,1380291040
3790,1380287585
3789,1380271593
3788,1380268043
3787,1380264285
3786,1380263535
3785,1380263277
3784,1380224985
3783,1380218650
3782,1380209132
3781,1380206095
3780,1380198416
3779,1380127757
3778,1380126375
3777,1380124195
3776,1380121378
3775,1380119552
3774,1380115323
3773,1380115058
3772,1380108575
3771,1380044993
3770,1380037347
3769,1380028093
3768,1380024051
3767,1380020437
3766,1380009947
3765,1380007548
3764,1380000013
3763,1379949980
3762,1379945004
3761,1379938803
3760,1379926583
3759,1379884021
3758,1379879304
3757,1379751773
3756,1379733917
3755,1379723395
3754,1379717892
3753,1379717721
3752,1379712518
3751,1379703803
3750,1379696219
3749,1379690466
3748,1379689638
3747,1379686568
3746,1379681654
3745,1379679154
3744,1379678954
3743,1379677466
3742,1379662432
3741,1379610042
3740,1379601237
3739,1379598945
3738,1379598454
3737,1379596353
3736,1379594572
3735,1379594277
3734,1379588933
3733,1379588061
3732,1379551520
3731,1379549878
3730,1379542806
3729,1379542630
3728,1379539406
3727,1379537071
3726,1379534901
3725,1379526092
3724,1379523257
3723,1379512491
3722,1379505446
3721,1379500078
3720,1379499069
3719,1379463592
3718,1379445020
3717,1379439005
3716,1379438555
3715,1379434929
3714,1379421518
3713,1379420241
3712,1379414590
3711,1379370793
3710,1379366654
3709,1379364853
3708,1379359583
3707,1379353850
3706,1379348175
3705,1379347906
3704,1379344138
3703,1379344027
3702,1379343572
3701,1379339485
3700,1379325626
3699,1379282640
3698,1379249002
3697,1379206371
3696,1379202824
3695,1379191288
3694,1379173281
3693,1379159742
3692,1379152176
3691,1379142596
3690,1379107657
3689,1379104389
3688,1379100913
3687,1379099336
3686,1379093837
3685,1379091777
3684,1379089258
3683,1379087114
3682,1379083264
3681,1379080330
3680,1379076126
3679,1379069521
3678,1379064866
3677,1379033303
3676,1379020728
3675,1379010078
3674,1379004645
3673,1379004048
3672,1378988888
3671,1378978580
3670,1378976622
3669,1378927104
3668,1378926941
3667,1378924767
3666,1378920567
3665,1378908458
3664,1378902664
3663,1378900236
3662,1378896076
3661,1378881618
3660,1378859753
3659,1378844455
3658,1378832425
3657,1378831648
3656,1378822650
3655,1378759889
3654,1378746692
3653,1378744984
3652,1378741485
3651,1378741402
3650,1378738988
3649,1378729779
3648,1378722287
3647,1378714780
3646,1378668973
3645,1378638450
3644,1378533663
3643,1378525919
3642,1378495950
3641,1378486616
3640,1378476718
3639,1378475593
3638,1378464078
3637,1378451702
3636,1378427085
3635,1378425234
3634,1378422122
3633,1378421994
3632,1378420849
3631,1378399375
3630,1378399272
3629,1378395518
3628,1378393762
3627,1378391417
3626,1378390799
3625,1378390156
3624,1378390117
3623,1378387946
3622,1378386445
3621,1378386080
3620,1378380148
3619,1378340575
3618,1378334214
3617,1378331749
3616,1378305153
3615,1378302894
3614,1378302837
3613,1378257107
3612,1378236683
3611,1378233079
3610,1378222263
3609,1378222177
3608,1378220527
3607,1378218941
3606,1378217818
3605,1378213077
3604,1378209366
3603,1378204825
3602,1378190710
3601,1378139718
3600,1378131759
3599,1378110246
3598,1378083707
3597,1377859002
3596,1377848451
3595,1377837309
3594,1377796643
3593,1377759551
3592,1377735040
3591,1377722590
3590,1377712110
3589,1377705155
3588,1377695645
3587,1377687692
3586,1377678748
3585,1377678626
3584,1377635331
3583,1377622099
3582,1377620492
3581,1377619938
3580,1377616709
3579,1377608910
3578,1377600951
3577,1377597650
3576,1377597580
3575,1377580030
3574,1377556290
3573,1377531839
3572,1377523706
3571,1377522784
3570,1377511148
3569,1377507113
3568,1377505762
3567,1377472428
3566,1377373853
3565,1377276762
3564,1377263843
3563,1377257276
3562,1377254254
3561,1377244968
3560,1377220472
3559,1377213970
3558,1377197960
3557,1377187533
3556,1377185238
3555,1377184900
3554,1377164055
3553,1377122690
3552,1377120688
3551,1377118271
3550,1377099044
3549,1377093463
3548,1377092010
3547,1377074277
3546,1377069284
3545,1377035762
3544,1377030088
3543,1377029786
3542,1377025950
3541,1377007339
3540,1377000931
3539,1376998976
3538,1376980703
3537,1376949604
3536,1376925620
3535,1376925081
3534,1376924769
3533,1376922109
3532,1376920236
3531,1376916501
3530,1376899886
3529,1376857641
3528,1376810361
3527,1376808389
3526,1376799066
3525,1376763522
3524,1376760874
3523,1376739831
3522,1376682957
3521,1376666015
3520,1376665913
3519,1376652699
3518,1376637547
3517,1376632366
3516,1376631703
3515,1376606954
3514,1376579668
3513,1376536048
3512,1376521767
3511,1376516428
3510,1376498139
3509,1376490204
3508,1376489265
3507,1376485044
3506,1376480389
3505,1376480279
3504,1376479861
3503,1376474190
3502,1376436330
3501,1376427749
3500,1376410623
3499,1376406733
3498,1376406418
3497,1376406108
3496,1376405398
3495,1376405244
3494,1376403725
3493,1376399712
3492,1376382730
3491,1376375184
3490,1376367910
3489,1376341870
3488,1376323585
3487,1376318734
3486,1376317224
3485,1376316546
3484,1376315678
3483,1376314412
3482,1376314010
3481,1376313213
3480,1376302085
3479,1376185999
3478,1376176925
3477,1376136433
3476,1376129922
3475,1376120653
3474,1376070565
3473,1376061330
3472,1376061250
3471,1376061184
3470,1376057169
3469,1376050164
3468,1376021024
3467,1376020371
3466,1375979183
3465,1375977419
3464,1375974146
3463,1375973848
3462,1375971142
3461,1375964314
3460,1375954148
3459,1375951546
3458,1375936204
3457,1375908790
3456,1375886284
3455,1375883903
3454,1375882133
3453,1375880442
3452,1375872141
3451,1375870788
3450,1375813382
3449,1375801673
3448,1375788162
3447,1375785287
3446,1375783995
3445,1375783884
3444,1375773280
3443,1375725765
3442,1375724166
3441,1375714727
3440,1375713786
3439,1375699976
3438,1375698214
3437,1375695953
3436,1375617897
3435,1375617272
3434,1375617221
3433,1375473397
3432,1375454998
3431,1375454711
3430,1375453928
3429,1375452114
3428,1375436527
3427,1375432615
