total,time
723,1338497656
722,1338495668
721,1338495639
720,1338413521
719,1338388298
718,1338308802
717,1338308623
716,1338235371
715,1338061937
714,1338061826
713,1337771717
712,1337771412
711,1337724705
710,1337704766
709,1337687677
708,1337659070
707,1337446621
706,1337266427
705,1337086286
704,1337019079
703,1337013186
702,1337010518
701,1337006280
700,1336945136
699,1336762163
698,1336710516
697,1333740586
696,1336510867
695,1336451803
694,1336451775
693,1336396169
692,1336189098
691,1336184157
690,1336184095
689,1336183760
688,1335905256
687,1335905155
686,1335901161
685,1335900963
684,1335900431
683,1335898421
682,1335890994
681,1335889878
680,1335888000
679,1335885033
678,1335884035
677,1335883858
676,1335881368
675,1335880753
674,1335828996
673,1335828248
672,1335828107
671,1335827761
670,1335827487
669,1335825434
668,1335820212
667,1335816307
666,1335816109
665,1335815172
664,1335807614
663,1335807026
662,1335806583
661,1335800431
660,1335547045
659,1335542783
658,1335542454
657,1335540592
656,1335537978
655,1335537165
654,1335537019
653,1335536896
652,1335536518
651,1335534876
650,1335475198
649,1335451606
648,1335389881
647,1335388550
646,1335386402
645,1335385709
644,1335385700
643,1335382224
642,1335379004
641,1335361245
640,1335309995
639,1335309300
638,1335306630
637,1335305582
636,1335304981
635,1335304674
634,1335295714
633,1335290748
632,1335278890
631,1335278503
630,1335226321
629,1335221493
628,1335221402
627,1335221036
626,1335210494
625,1335209497
624,1335208930
623,1335206644
622,1335200306
621,1335200233
620,1335199585
619,1335199505
618,1335198978
617,1335198628
616,1335197454
615,1335196568
614,1335196451
613,1335196093
612,1335195627
611,1335194718
610,1335192482
609,1335192366
608,1335192231
607,1335192163
606,1335189258
605,1335188121
604,1335185640
603,1335185345
602,1335184986
601,1334952953
600,1334951214
599,1334952583
598,1334952160
597,1334943381
596,1334937537
595,1334857694
594,1334856751
593,1334778258
592,1334775882
591,1334775709
590,1334774263
589,1334773598
588,1334771886
587,1334769122
586,1334760238
585,1334754835
584,1334754478
583,1334754420
582,1334754083
581,1334752683
580,1334752530
579,1334751863
578,1334748404
577,1334675654
576,1334674408
575,1334673645
574,1334672882
573,1334672108
572,1334625560
571,1334622803
570,1334620994
569,1334619152
568,1334618871
567,1334617455
566,1334615254
565,1334615191
564,1334613908
563,1334607225
562,1334606246
561,1334605620
560,1334604069
559,1334603506
558,1334593398
557,1334590827
556,1334589332
555,1334538914
554,1334450564
553,1334450504
552,1334450263
551,1334449974
550,1334449109
549,1334412657
548,1334411222
547,1334409591
546,1334406108
545,1334353100
544,1334349200
543,1334345359
542,1334270100
541,1334267058
540,1334262073
539,1334261063
538,1334260104
537,1334260057
536,1334259619
535,1334259130
534,1334258084
533,1334254750
532,1334254643
531,1334252968
530,1334252217
529,1334251872
528,1334251561
527,1334236351
526,1334235982
525,1334235346
524,1334234616
523,1334233985
522,1334200707
521,1334200067
520,1334197874
519,1334183487
518,1334183164
517,1334182652
516,1334180920
515,1334180756
514,1334180678
513,1334166384
512,1334166341
511,1334163644
510,1334156983
509,1334155905
508,1334155289
507,1334155082
506,1334154460
505,1334154187
504,1334153517
503,1334111735
502,1334111645
501,1334111583
500,1334100968
499,1334098873
498,1334098366
497,1334095798
496,1334090917
495,1334088447
494,1334088272
493,1334087148
492,1334087023
491,1334085424
490,1334072298
489,1334072196
488,1334071563
487,1334064664
486,1334064294
485,1334014356
484,1334010992
483,1334010534
482,1334007915
481,1333994443
480,1333993872
479,1332341465
478,1332330119
477,1332176774
476,1332174151
475,1332173215
474,1332173027
473,1332172459
472,1331927696
471,1331034217
470,1330914057
469,1330858799
468,1330224749
467,1330086682
466,1330082003
465,1330037039
464,1330036453
463,1328924222
462,1328883073
461,1328882925
460,1328840824
459,1328840637
458,1328762692
457,1328684784
456,1328684613
455,1328684588
454,1328684556
453,1328684423
452,1328684393
451,1328566174
450,1328566148
449,1328267181
448,1328267169
447,1328267144
446,1328267121
445,1328267078
444,1328267065
443,1328267050
442,1328266993
441,1328253505
440,1328252762
439,1328252739
438,1328165939
437,1328143952
436,1328143943
435,1328143915
434,1328143349
433,1328143100
432,1328142998
431,1328142980
430,1328142962
429,1328142885
428,1328142810
427,1328142750
426,1328062066
425,1327709691
424,1327628682
423,1327624766
422,1327620958
421,1327612888
420,1327612165
419,1327607259
418,1327570324
417,1327569997
416,1327569977
415,1327568686
414,1327568092
413,1327567995
412,1327567749
411,1327567716
410,1327567580
409,1327567580
408,1327567349
407,1327566991
406,1327565951
405,1327565786
404,1327565721
403,1327565585
402,1327496544
401,1327485200
400,1327483575
399,1327483568
398,1327483548
397,1327483534
396,1327483499
395,1327483470
394,1327483454
393,1327481700
392,1327481018
391,1327479592
390,1327479515
389,1327479269
388,1327462489
387,1327432333
386,1327403525
385,1327373780
384,1327373210
383,1327369686
382,1327365464
381,1327365033
380,1327365018
379,1327364428
378,1327364385
377,1327364351
376,1327325519
375,1327323174
374,1327323126
373,1327322101
372,1327313114
371,1327291470
370,1327287547
369,1327285918
368,1327285906
367,1326757931
366,1326757830
365,1326757103
364,1326756433
363,1326749430
362,1326719868
361,1326719332
360,1326719266
359,1325845217
358,1325800645
357,1324365493
356,1324365481
355,1324323607
354,1324269758
353,1324269484
352,1324269124
351,1323412225
350,1321268015
349,1321256015
348,1321235136
347,1321203366
346,1321169878
345,1320635014
344,1320512766
343,1320511886
342,1320511763
341,1320245606
340,1320209508
339,1320196651
338,1320162103
337,1320145871
336,1320078319
335,1320078299
334,1320063976
333,1320063390
332,1320059399
331,1320043458
330,1320043202
329,1320043183
328,1320037766
327,1320037735
326,1319991830
325,1319991318
324,1319968335
323,1319771770
322,1319771384
321,1319770794
320,1319766008
319,1319765602
318,1319765594
317,1319765191
316,1319762583
315,1319762164
314,1319761221
313,1319760845
312,1319760081
311,1319169328
310,1319116287
309,1319115795
308,1318052400
307,1318052382
306,1318052246
305,1318047259
304,1319115006
303,1319114996
302,1319112290
301,1318052597
300,1318052597
299,1318920887
298,1318920122
297,1318915162
296,1318915152
295,1318914370
294,1318751883
293,1318748774
292,1318745341
291,1318744675
290,1318741459
289,1318729104
288,1318739557
287,1318736777
286,1318734561
285,1318731441
284,1318731393
283,1318730952
282,1318727631
281,1318490139
280,1318402589
279,1318040433
278,1318040356
277,1316926991
276,1316683788
275,1316677665
274,1316438229
273,1316437900
272,1316437844
271,1316414391
270,1316408101
269,1316368073
268,1316349075
267,1316347139
266,1316346191
265,1316346135
264,1316321917
263,1316278750
262,1316278651
261,1316278627
260,1316278496
259,1315575910
258,1315575673
257,1315574607
256,1315569964
255,1315569407
254,1315569351
253,1315569329
252,1315568771
251,1315568740
250,1315568211
249,1315568194
248,1315568071
247,1315552672
246,1315552088
245,1315513308
244,1315513237
243,1315513149
242,1315513087
241,1315301840
240,1315234492
239,1315210409
238,1315210188
237,1314691759
236,1314690050
235,1314689690
234,1314689297
233,1314689275
232,1313700567
231,1313516370
230,1313516115
229,1313514464
228,1313514395
227,1313511444
226,1313510582
225,1313510425
224,1313407882
223,1313399615
222,1313398882
221,1313396111
220,1313338010
219,1313337787
218,1313337748
217,1313302185
216,1313300518
215,1313300353
214,1313300314
213,1313297491
212,1313297130
211,1313116138
210,1313087260
209,1313087029
208,1313086995
207,1313086845
206,1313086805
205,1313079471
204,1313079456
203,1312563653
202,1312563586
201,1311059833
200,1311059779
199,1310741814
198,1310740984
197,1310739450
196,1310739321
195,1310323869
194,1310272152
193,1310098634
192,1310087247
191,1310072548
190,1309935726
189,1309932835
188,1309932620
187,1309602832
186,1309301204
185,1309301204
184,1308293750
183,1308291782
182,1308289612
181,1308195450
180,1308195315
179,1308195146
178,1308192314
177,1308192278
176,1308192169
175,1307939589
174,1307937978
173,1307937959
172,1307847498
171,1307846401
170,1307845912
169,1307845894
168,1307841900
167,1305984274
166,1305938518
165,1305935482
164,1305897589
163,1305861942
162,1305861923
161,1305861794
160,1305861353
159,1305861231
158,1305857079
157,1305820882
156,1305819714
155,1305819596
154,1305819397
153,1305818911
152,1305818822
151,1305817936
150,1305817841
149,1305817721
148,1305817597
147,1305817362
146,1305816975
145,1305816951
144,1305816245
143,1305816206
142,1305815386
141,1305815352
140,1305815310
139,1305813635
138,1305792845
137,1305792430
136,1305789620
135,1305789206
134,1305789190
133,1305786885
132,1305786283
131,1305786209
130,1305785791
129,1305785565
128,1305785175
127,1305785075
126,1305785032
125,1305784938
124,1305769171
123,1305768288
122,1305699935
121,1305698049
120,1305694062
119,1305693123
118,1305640145
117,1305635354
116,1305634367
115,1305630678
114,1305630095
113,1305628890
112,1305624321
111,1305623771
110,1305623741
109,1305622478
108,1305619086
107,1305615422
106,1305610833
105,1305603902
104,1305601131
103,1305585919
102,1305585211
101,1305566795
100,1305566601
99,1305566541
98,1305554400
97,1305553836
96,1305552937
95,1305552914
94,1305552081
93,1305551449
92,1305550949
91,1305544636
90,1305543581
89,1305543525
88,1305541529
87,1305537860
86,1305537018
85,1305536865
84,1305535123
83,1305534996
82,1305534050
81,1305533693
80,1305532712
79,1305532662
78,1305520337
77,1305519801
76,1305519307
75,1305512401
74,1305512130
73,1305511868
72,1305511760
71,1305511739
70,1305507217
69,1305450440
68,1305444821
67,1305444037
66,1305440770
65,1305351781
64,1305329801
63,1304928508
62,1304311938
61,1304311722
60,1304308715
59,1304211034
58,1304164053
57,1304156856
56,1304125187
55,1304125023
54,1304119867
53,1304118748
52,1304118710
51,1303308762
50,1303307147
49,1303306554
48,1303305326
47,1303276553
46,1303275926
45,1303270354
44,1303269184
43,1303260854
42,1303130603
41,1303130584
40,1303130563
39,1302611716
38,1302596321
37,1302412397
36,1302403777
35,1302398908
34,1302157449
33,1301926390
32,1301924925
31,1301924470
30,1301750367
29,1301742019
28,1301634087
27,1301634022
26,1301118784
25,1301026786
24,1301011238
23,1301010562
22,1300746314
21,1300599520
20,1300593187
19,1300340409
18,1300336416
17,1300334753
16,1299946019
15,1299822597
14,1299759283
13,1299743441
12,1299716947
11,1299481832
10,1299316469
9,1299226185
8,1299121598
7,1299107019
6,1298961345
5,1298946314
4,1298875998
3,1298710909
2,1298693615
1,1298672356
